0.908594 0.0686005 0.193416
0.914548 0.0854294 0.239096
0.895695 0.0766371 0.216135
0.908594 0.0686005 0.193416



0.893354 0.0583537 0.165796
0.908594 0.0686005 0.193416
0.895695 0.0766371 0.216135
0.893354 0.0583537 0.165796



0.923265 0.0647923 0.182787
0.914548 0.0854294 0.239096
0.908594 0.0686005 0.193416
0.923265 0.0647923 0.182787



0.919502 0.120485 0.331078
0.905811 0.106048 0.294111
0.921159 0.102389 0.284229
0.919502 0.120485 0.331078



0.935293 0.133395 0.364471
0.919502 0.120485 0.331078
0.938305 0.112137 0.310568
0.935293 0.133395 0.364471



0.91363 0.138237 0.375557
0.898939 0.124803 0.342782
0.919502 0.120485 0.331078
0.91363 0.138237 0.375557



0.893354 0.0583537 0.165796
0.879872 0.050169 0.143858
0.895827 0.0357583 0.102068
0.893354 0.0583537 0.165796



0.893354 0.0583537 0.165796
0.879569 0.076567 0.217635
0.879872 0.050169 0.143858
0.893354 0.0583537 0.165796



0.925092 0.0467524 0.132599
0.939814 0.0394532 0.112413
0.940664 0.0579888 0.164501
0.925092 0.0467524 0.132599



0.919599 0.0308397 0.087726
0.925092 0.0467524 0.132599
0.909208 0.0497817 0.14116
0.919599 0.0308397 0.087726



0.919599 0.0308397 0.087726
0.939814 0.0394532 0.112413
0.925092 0.0467524 0.132599
0.919599 0.0308397 0.087726



0.895695 0.0766371 0.216135
0.879569 0.076567 0.217635
0.893354 0.0583537 0.165796
0.895695 0.0766371 0.216135



0.909208 0.0497817 0.14116
0.908594 0.0686005 0.193416
0.893354 0.0583537 0.165796
0.909208 0.0497817 0.14116



0.893664 0.0928572 0.260172
0.879569 0.076567 0.217635
0.895695 0.0766371 0.216135
0.893664 0.0928572 0.260172



0.888058 0.111448 0.309818
0.875407 0.124238 0.344808
0.875275 0.0999507 0.281673
0.888058 0.111448 0.309818



0.893664 0.0928572 0.260172
0.888058 0.111448 0.309818
0.875275 0.0999507 0.281673
0.893664 0.0928572 0.260172



0.898939 0.124803 0.342782
0.875407 0.124238 0.344808
0.888058 0.111448 0.309818
0.898939 0.124803 0.342782



0.875275 0.0999507 0.281673
0.861811 0.0858556 0.246295
0.879569 0.076567 0.217635
0.875275 0.0999507 0.281673


