0.908594 0.0686005 1.46624
0.914548 0.0854294 1.46828
0.895695 0.0766371 1.46528
0.908594 0.0686005 1.46624



0.893354 0.0583537 1.46357
0.908594 0.0686005 1.46624
0.895695 0.0766371 1.46528
0.893354 0.0583537 1.46357



0.923265 0.0647923 1.46774
0.914548 0.0854294 1.46828
0.908594 0.0686005 1.46624
0.923265 0.0647923 1.46774



0.919502 0.120485 1.4716
0.905811 0.106048 1.46881
0.921159 0.102389 1.47041
0.919502 0.120485 1.4716



0.935293 0.133395 1.47453
0.919502 0.120485 1.4716
0.938305 0.112137 1.47328
0.935293 0.133395 1.47453



0.91363 0.138237 1.47222
0.898939 0.124803 1.46941
0.919502 0.120485 1.4716
0.91363 0.138237 1.47222



0.893354 0.0583537 1.46357
0.879872 0.050169 1.46127
0.895827 0.0357583 1.46217
0.893354 0.0583537 1.46357



0.893354 0.0583537 1.46357
0.879569 0.076567 1.46329
0.879872 0.050169 1.46127
0.893354 0.0583537 1.46357



0.925092 0.0467524 1.46657
0.939814 0.0394532 1.46777
0.940664 0.0579888 1.46933
0.925092 0.0467524 1.46657



0.919599 0.0308397 1.4647
0.925092 0.0467524 1.46657
0.909208 0.0497817 1.46487
0.919599 0.0308397 1.4647



0.919599 0.0308397 1.4647
0.939814 0.0394532 1.46777
0.925092 0.0467524 1.46657
0.919599 0.0308397 1.4647



0.895695 0.0766371 1.46528
0.879569 0.076567 1.46329
0.893354 0.0583537 1.46357
0.895695 0.0766371 1.46528



0.909208 0.0497817 1.46487
0.908594 0.0686005 1.46624
0.893354 0.0583537 1.46357
0.909208 0.0497817 1.46487



0.893664 0.0928572 1.4663
0.879569 0.076567 1.46329
0.895695 0.0766371 1.46528
0.893664 0.0928572 1.4663



0.888058 0.111448 1.46706
0.875407 0.124238 1.46653
0.875275 0.0999507 1.46461
0.888058 0.111448 1.46706



0.893664 0.0928572 1.4663
0.888058 0.111448 1.46706
0.875275 0.0999507 1.46461
0.893664 0.0928572 1.4663



0.898939 0.124803 1.46941
0.875407 0.124238 1.46653
0.888058 0.111448 1.46706
0.898939 0.124803 1.46941



0.875275 0.0999507 1.46461
0.861811 0.0858556 1.46184
0.879569 0.076567 1.46329
0.875275 0.0999507 1.46461



0.905811 0.106048 1.46881
0.898939 0.124803 1.46941
0.888058 0.111448 1.46706
0.905811 0.106048 1.46881



0.858152 0.108249 1.46321
0.861811 0.0858556 1.46184
0.875275 0.0999507 1.46461
0.858152 0.108249 1.46321



0.866209 0.0643978 1.46066
0.879872 0.050169 1.46127
0.879569 0.076567 1.46329
0.866209 0.0643978 1.46066



0.976584 0.127867 1.47933
0.95315 0.120754 1.4758
0.963037 0.107209 1.47599
0.976584 0.127867 1.47933



0.960479 0.0521575 1.47125
0.939814 0.0394532 1.46777
0.953859 0.0338617 1.46898
0.960479 0.0521575 1.47125



0.969382 0.0734241 1.47407
0.952788 0.0727331 1.47198
0.960479 0.0521575 1.47125
0.969382 0.0734241 1.47407



0.978433 0.0595027 1.47403
0.969382 0.0734241 1.47407
0.960479 0.0521575 1.47125
0.978433 0.0595027 1.47403



0.982855 0.0457151 1.47339
0.978433 0.0595027 1.47403
0.960479 0.0521575 1.47125
0.982855 0.0457151 1.47339



0.982855 0.0457151 1.47339
1 0.06 1.47674
0.978433 0.0595027 1.47403
0.982855 0.0457151 1.47339



0.986469 0.0741511 1.47626
0.981834 0.0921107 1.47716
0.969382 0.0734241 1.47407
0.986469 0.0741511 1.47626



0.909208 0.0497817 1.46487
0.893354 0.0583537 1.46357
0.895827 0.0357583 1.46217
0.909208 0.0497817 1.46487



0.919599 0.0308397 1.4647
0.909208 0.0497817 1.46487
0.895827 0.0357583 1.46217
0.919599 0.0308397 1.4647



0.923265 0.0647923 1.46774
0.908594 0.0686005 1.46624
0.909208 0.0497817 1.46487
0.923265 0.0647923 1.46774



0.935007 0.0773335 1.47016
0.923265 0.0647923 1.46774
0.940664 0.0579888 1.46933
0.935007 0.0773335 1.47016



0.935007 0.0773335 1.47016
0.93347 0.0940249 1.47128
0.914548 0.0854294 1.46828
0.935007 0.0773335 1.47016



0.98284 0.11006 1.47874
1 0.12 1.48175
0.976584 0.127867 1.47933
0.98284 0.11006 1.47874



0.867045 0.0425055 1.45905
0.866209 0.0643978 1.46066
0.85055 0.0502208 1.45754
0.867045 0.0425055 1.45905



0.872811 0.0233667 1.45836
0.890247 0.0171378 1.46012
0.895827 0.0357583 1.46217
0.872811 0.0233667 1.45836



0.849187 0.0169722 1.45479
0.872811 0.0233667 1.45836
0.853771 0.0320043 1.45653
0.849187 0.0169722 1.45479



0.88 0 1.45765
0.890247 0.0171378 1.46012
0.872811 0.0233667 1.45836
0.88 0 1.45765



0.960479 0.0521575 1.47125
0.952788 0.0727331 1.47198
0.940664 0.0579888 1.46933
0.960479 0.0521575 1.47125



0.969291 0.0321396 1.47064
0.960479 0.0521575 1.47125
0.953859 0.0338617 1.46898
0.969291 0.0321396 1.47064



0.978433 0.0595027 1.47403
0.986469 0.0741511 1.47626
0.969382 0.0734241 1.47407
0.978433 0.0595027 1.47403



0.938305 0.112137 1.47328
0.93347 0.0940249 1.47128
0.94889 0.0931391 1.47312
0.938305 0.112137 1.47328



0.953859 0.0338617 1.46898
0.939233 0.0205333 1.46624
0.95511 0.0158019 1.46769
0.953859 0.0338617 1.46898



0.923265 0.0647923 1.46774
0.909208 0.0497817 1.46487
0.925092 0.0467524 1.46657
0.923265 0.0647923 1.46774



0.919599 0.0308397 1.4647
0.90756 0.0176334 1.46228
0.925491 0.0133505 1.46411
0.919599 0.0308397 1.4647



0.940664 0.0579888 1.46933
0.923265 0.0647923 1.46774
0.925092 0.0467524 1.46657
0.940664 0.0579888 1.46933



0.895827 0.0357583 1.46217
0.90756 0.0176334 1.46228
0.919599 0.0308397 1.4647
0.895827 0.0357583 1.46217



0.872811 0.0233667 1.45836
0.895827 0.0357583 1.46217
0.879872 0.050169 1.46127
0.872811 0.0233667 1.45836



0.919599 0.0308397 1.4647
0.925491 0.0133505 1.46411
0.939233 0.0205333 1.46624
0.919599 0.0308397 1.4647



0.94 0 1.46481
0.939233 0.0205333 1.46624
0.925491 0.0133505 1.46411
0.94 0 1.46481



0.952788 0.0727331 1.47198
0.935007 0.0773335 1.47016
0.940664 0.0579888 1.46933
0.952788 0.0727331 1.47198



0.939814 0.0394532 1.46777
0.960479 0.0521575 1.47125
0.940664 0.0579888 1.46933
0.939814 0.0394532 1.46777



0.965027 0.0892604 1.47482
0.981834 0.0921107 1.47716
0.963037 0.107209 1.47599
0.965027 0.0892604 1.47482



1 0.08 1.47847
0.986469 0.0741511 1.47626
1 0.06 1.47674
1 0.08 1.47847



0.963037 0.107209 1.47599
0.95315 0.120754 1.4758
0.938305 0.112137 1.47328
0.963037 0.107209 1.47599



0.94889 0.0931391 1.47312
0.935007 0.0773335 1.47016
0.952788 0.0727331 1.47198
0.94889 0.0931391 1.47312



0.919502 0.120485 1.4716
0.921159 0.102389 1.47041
0.938305 0.112137 1.47328
0.919502 0.120485 1.4716



0.914548 0.0854294 1.46828
0.893664 0.0928572 1.4663
0.895695 0.0766371 1.46528
0.914548 0.0854294 1.46828



0.935007 0.0773335 1.47016
0.914548 0.0854294 1.46828
0.923265 0.0647923 1.46774
0.935007 0.0773335 1.47016



0.921159 0.102389 1.47041
0.905811 0.106048 1.46881
0.914548 0.0854294 1.46828
0.921159 0.102389 1.47041



0.938305 0.112137 1.47328
0.921159 0.102389 1.47041
0.93347 0.0940249 1.47128
0.938305 0.112137 1.47328



0.905811 0.106048 1.46881
0.893664 0.0928572 1.4663
0.914548 0.0854294 1.46828
0.905811 0.106048 1.46881



0.981834 0.0921107 1.47716
0.98284 0.11006 1.47874
0.963037 0.107209 1.47599
0.981834 0.0921107 1.47716



1 0.1 1.48014
0.981834 0.0921107 1.47716
1 0.08 1.47847
1 0.1 1.48014



0.914548 0.0854294 1.46828
0.93347 0.0940249 1.47128
0.921159 0.102389 1.47041
0.914548 0.0854294 1.46828



0.94889 0.0931391 1.47312
0.963037 0.107209 1.47599
0.938305 0.112137 1.47328
0.94889 0.0931391 1.47312



0.969382 0.0734241 1.47407
0.965027 0.0892604 1.47482
0.952788 0.0727331 1.47198
0.969382 0.0734241 1.47407



0.969382 0.0734241 1.47407
0.981834 0.0921107 1.47716
0.965027 0.0892604 1.47482
0.969382 0.0734241 1.47407



0.95315 0.120754 1.4758
0.935293 0.133395 1.47453
0.938305 0.112137 1.47328
0.95315 0.120754 1.4758



0.919599 0.0308397 1.4647
0.939233 0.0205333 1.46624
0.939814 0.0394532 1.46777
0.919599 0.0308397 1.4647



0.92 0 1.46253
0.925491 0.0133505 1.46411
0.90756 0.0176334 1.46228
0.92 0 1.46253



0.92 0 1.46253
0.94 0 1.46481
0.925491 0.0133505 1.46411
0.92 0 1.46253



0.94 0 1.46481
0.96 0 1.467
0.95511 0.0158019 1.46769
0.94 0 1.46481



0.98163 0.18718 1.48436
0.984 0.169585 1.48341
1 0.18 1.48625
0.98163 0.18718 1.48436



0.963858 0.190236 1.48229
0.947794 0.17615 1.47925
0.966244 0.168261 1.48103
0.963858 0.190236 1.48229



0.935293 0.133395 1.47453
0.948027 0.153796 1.47765
0.928837 0.150575 1.47502
0.935293 0.133395 1.47453



0.955957 0.135393 1.47728
0.967109 0.147499 1.47961
0.948027 0.153796 1.47765
0.955957 0.135393 1.47728



0.95315 0.120754 1.4758
0.955957 0.135393 1.47728
0.935293 0.133395 1.47453
0.95315 0.120754 1.4758



0.95315 0.120754 1.4758
0.976584 0.127867 1.47933
0.955957 0.135393 1.47728
0.95315 0.120754 1.4758



0.976584 0.127867 1.47933
1 0.14 1.4833
0.982719 0.150732 1.48186
0.976584 0.127867 1.47933



0.9 0 1.46014
0.92 0 1.46253
0.90756 0.0176334 1.46228
0.9 0 1.46014



0.837576 0.206092 1.46792
0.846222 0.221477 1.46994
0.828591 0.225937 1.46809
0.837576 0.206092 1.46792



0.893897 0.22142 1.47572
0.909859 0.233604 1.47851
0.896231 0.245821 1.47765
0.893897 0.22142 1.47572



0.892323 0.197531 1.4739
0.893897 0.22142 1.47572
0.877083 0.213827 1.47316
0.892323 0.197531 1.4739



0.90958 0.211689 1.47699
0.909859 0.233604 1.47851
0.893897 0.22142 1.47572
0.90958 0.211689 1.47699



0.882482 0.2578 1.47676
0.864607 0.265866 1.47511
0.862652 0.247103 1.47362
0.882482 0.2578 1.47676



0.890247 0.0171378 1.46012
0.9 0 1.46014
0.90756 0.0176334 1.46228
0.890247 0.0171378 1.46012



0.872811 0.0233667 1.45836
0.86 0 1.45504
0.88 0 1.45765
0.872811 0.0233667 1.45836



0.979741 0.220447 1.48641
0.981454 0.20494 1.48558
1 0.22 1.48901
0.979741 0.220447 1.48641



0.963434 0.231245 1.48505
0.979741 0.220447 1.48641
0.983282 0.234988 1.48783
