0.908594 0.0686005 2.37505
0.914548 0.0854294 2.38238
0.895695 0.0766371 2.34651
0.908594 0.0686005 2.37505



0.893354 0.0583537 2.34783
0.908594 0.0686005 2.37505
0.895695 0.0766371 2.34651
0.893354 0.0583537 2.34783



0.923265 0.0647923 2.40486
0.914548 0.0854294 2.38238
0.908594 0.0686005 2.37505
0.923265 0.0647923 2.40486



0.919502 0.120485 2.38581
0.905811 0.106048 2.36163
0.921159 0.102389 2.39174
0.919502 0.120485 2.38581



0.935293 0.133395 2.41368
0.919502 0.120485 2.38581
0.938305 0.112137 2.42226
0.935293 0.133395 2.41368



0.91363 0.138237 2.37268
0.898939 0.124803 2.3461
0.919502 0.120485 2.38581
0.91363 0.138237 2.37268



0.893354 0.0583537 2.34783
0.879872 0.050169 2.32331
0.895827 0.0357583 2.36315
0.893354 0.0583537 2.34783



0.893354 0.0583537 2.34783
0.879569 0.076567 2.3113
0.879872 0.050169 2.32331
0.893354 0.0583537 2.34783



0.925092 0.0467524 2.41472
0.939814 0.0394532 2.44487
0.940664 0.0579888 2.43981
0.925092 0.0467524 2.41472



0.919599 0.0308397 2.41108
0.925092 0.0467524 2.41472
0.909208 0.0497817 2.38303
0.919599 0.0308397 2.41108



0.919599 0.0308397 2.41108
0.939814 0.0394532 2.44487
0.925092 0.0467524 2.41472
0.919599 0.0308397 2.41108



0.895695 0.0766371 2.34651
0.879569 0.076567 2.3113
0.893354 0.0583537 2.34783
0.895695 0.0766371 2.34651



0.909208 0.0497817 2.38303
0.908594 0.0686005 2.37505
0.893354 0.0583537 2.34783
0.909208 0.0497817 2.38303



0.893664 0.0928572 2.33965
0.879569 0.076567 2.3113
0.895695 0.0766371 2.34651
0.893664 0.0928572 2.33965



0.888058 0.111448 2.32653
0.875407 0.124238 2.30087
0.875275 0.0999507 2.30261
0.888058 0.111448 2.32653



0.893664 0.0928572 2.33965
0.888058 0.111448 2.32653
0.875275 0.0999507 2.30261
0.893664 0.0928572 2.33965



0.898939 0.124803 2.3461
0.875407 0.124238 2.30087
0.888058 0.111448 2.32653
0.898939 0.124803 2.3461



0.875275 0.0999507 2.30261
0.861811 0.0858556 2.2761
0.879569 0.076567 2.3113
0.875275 0.0999507 2.30261



0.905811 0.106048 2.36163
0.898939 0.124803 2.3461
0.888058 0.111448 2.32653
0.905811 0.106048 2.36163



0.858152 0.108249 2.26984
0.861811 0.0858556 2.2761
0.875275 0.0999507 2.30261
0.858152 0.108249 2.26984



0.866209 0.0643978 2.2791
0.879872 0.050169 2.32331
0.879569 0.076567 2.3113
0.866209 0.0643978 2.2791



0.976584 0.127867 2.48896
0.95315 0.120754 2.44811
0.963037 0.107209 2.46824
0.976584 0.127867 2.48896



0.960479 0.0521575 2.47769
0.939814 0.0394532 2.44487
0.953859 0.0338617 2.47238
0.960479 0.0521575 2.47769



0.969382 0.0734241 2.48718
0.952788 0.0727331 2.45757
0.960479 0.0521575 2.47769
0.969382 0.0734241 2.48718



0.978433 0.0595027 2.50708
0.969382 0.0734241 2.48718
0.960479 0.0521575 2.47769
0.978433 0.0595027 2.50708



0.982855 0.0457151 2.51903
0.978433 0.0595027 2.50708
0.960479 0.0521575 2.47769
0.982855 0.0457151 2.51903



0.982855 0.0457151 2.51903
1 0.06 2.54401
0.978433 0.0595027 2.50708
0.982855 0.0457151 2.51903



0.986469 0.0741511 2.51697
0.981834 0.0921107 2.50461
0.969382 0.0734241 2.48718
0.986469 0.0741511 2.51697



0.909208 0.0497817 2.38303
0.893354 0.0583537 2.34783
0.895827 0.0357583 2.36315
0.909208 0.0497817 2.38303



0.919599 0.0308397 2.41108
0.909208 0.0497817 2.38303
0.895827 0.0357583 2.36315
0.919599 0.0308397 2.41108



0.923265 0.0647923 2.40486
0.908594 0.0686005 2.37505
0.909208 0.0497817 2.38303
0.923265 0.0647923 2.40486



0.935007 0.0773335 2.42353
0.923265 0.0647923 2.40486
0.940664 0.0579888 2.43981
0.935007 0.0773335 2.42353



0.935007 0.0773335 2.42353
0.93347 0.0940249 2.41664
0.914548 0.0854294 2.38238
0.935007 0.0773335 2.42353



0.98284 0.11006 2.50279
1 0.12 2.53081
0.976584 0.127867 2.48896
0.98284 0.11006 2.50279



0.867045 0.0425055 2.30268
0.866209 0.0643978 2.2791
0.85055 0.0502208 2.27179
0.867045 0.0425055 2.30268



0.872811 0.0233667 2.32525
0.890247 0.0171378 2.36218
0.895827 0.0357583 2.36315
0.872811 0.0233667 2.32525



0.849187 0.0169722 2.28351
0.872811 0.0233667 2.32525
0.853771 0.0320043 2.28484
0.849187 0.0169722 2.28351



0.88 0 2.35222
0.890247 0.0171378 2.36218
0.872811 0.0233667 2.32525
0.88 0 2.35222



0.960479 0.0521575 2.47769
0.952788 0.0727331 2.45757
0.940664 0.0579888 2.43981
0.960479 0.0521575 2.47769



0.969291 0.0321396 2.5002
0.960479 0.0521575 2.47769
0.953859 0.0338617 2.47238
0.969291 0.0321396 2.5002



0.978433 0.0595027 2.50708
0.986469 0.0741511 2.51697
0.969382 0.0734241 2.48718
0.978433 0.0595027 2.50708



0.938305 0.112137 2.42226
0.93347 0.0940249 2.41664
0.94889 0.0931391 2.44537
0.938305 0.112137 2.42226



0.953859 0.0338617 2.47238
0.939233 0.0205333 2.4517
0.95511 0.0158019 2.48198
0.953859 0.0338617 2.47238



0.923265 0.0647923 2.40486
0.909208 0.0497817 2.38303
0.925092 0.0467524 2.41472
0.923265 0.0647923 2.40486



0.919599 0.0308397 2.41108
0.90756 0.0176334 2.3947
0.925491 0.0133505 2.43007
0.919599 0.0308397 2.41108



0.940664 0.0579888 2.43981
0.923265 0.0647923 2.40486
0.925092 0.0467524 2.41472
0.940664 0.0579888 2.43981



0.895827 0.0357583 2.36315
0.90756 0.0176334 2.3947
0.919599 0.0308397 2.41108
0.895827 0.0357583 2.36315



0.872811 0.0233667 2.32525
0.895827 0.0357583 2.36315
0.879872 0.050169 2.32331
0.872811 0.0233667 2.32525



0.919599 0.0308397 2.41108
0.925491 0.0133505 2.43007
0.939233 0.0205333 2.4517
0.919599 0.0308397 2.41108



0.94 0 2.46267
0.939233 0.0205333 2.4517
0.925491 0.0133505 2.43007
0.94 0 2.46267



0.952788 0.0727331 2.45757
0.935007 0.0773335 2.42353
0.940664 0.0579888 2.43981
0.952788 0.0727331 2.45757



0.939814 0.0394532 2.44487
0.960479 0.0521575 2.47769
0.940664 0.0579888 2.43981
0.939814 0.0394532 2.44487



0.965027 0.0892604 2.4755
0.981834 0.0921107 2.50461
0.963037 0.107209 2.46824
0.965027 0.0892604 2.4755



1 0.08 2.53881
0.986469 0.0741511 2.51697
1 0.06 2.54401
1 0.08 2.53881



0.963037 0.107209 2.46824
0.95315 0.120754 2.44811
0.938305 0.112137 2.42226
0.963037 0.107209 2.46824



0.94889 0.0931391 2.44537
0.935007 0.0773335 2.42353
0.952788 0.0727331 2.45757
0.94889 0.0931391 2.44537



0.919502 0.120485 2.38581
0.921159 0.102389 2.39174
0.938305 0.112137 2.42226
0.919502 0.120485 2.38581



0.914548 0.0854294 2.38238
0.893664 0.0928572 2.33965
0.895695 0.0766371 2.34651
0.914548 0.0854294 2.38238



0.935007 0.0773335 2.42353
0.914548 0.0854294 2.38238
0.923265 0.0647923 2.40486
0.935007 0.0773335 2.42353



0.921159 0.102389 2.39174
0.905811 0.106048 2.36163
0.914548 0.0854294 2.38238
0.921159 0.102389 2.39174



0.938305 0.112137 2.42226
0.921159 0.102389 2.39174
0.93347 0.0940249 2.41664
0.938305 0.112137 2.42226



0.905811 0.106048 2.36163
0.893664 0.0928572 2.33965
0.914548 0.0854294 2.38238
0.905811 0.106048 2.36163



0.981834 0.0921107 2.50461
0.98284 0.11006 2.50279
0.963037 0.107209 2.46824
0.981834 0.0921107 2.50461



1 0.1 2.53441
0.981834 0.0921107 2.50461
1 0.08 2.53881
1 0.1 2.53441



0.914548 0.0854294 2.38238
0.93347 0.0940249 2.41664
0.921159 0.102389 2.39174
0.914548 0.0854294 2.38238



0.94889 0.0931391 2.44537
0.963037 0.107209 2.46824
0.938305 0.112137 2.42226
0.94889 0.0931391 2.44537



0.969382 0.0734241 2.48718
0.965027 0.0892604 2.4755
0.952788 0.0727331 2.45757
0.969382 0.0734241 2.48718



0.969382 0.0734241 2.48718
0.981834 0.0921107 2.50461
0.965027 0.0892604 2.4755
0.969382 0.0734241 2.48718



0.95315 0.120754 2.44811
0.935293 0.133395 2.41368
0.938305 0.112137 2.42226
0.95315 0.120754 2.44811



0.919599 0.0308397 2.41108
0.939233 0.0205333 2.4517
0.939814 0.0394532 2.44487
0.919599 0.0308397 2.41108



0.92 0 2.4268
0.925491 0.0133505 2.43007
0.90756 0.0176334 2.3947
0.92 0 2.4268



0.92 0 2.4268
0.94 0 2.46267
0.925491 0.0133505 2.43007
0.92 0 2.4268



0.94 0 2.46267
0.96 0 2.49757
0.95511 0.0158019 2.48198
0.94 0 2.46267



0.98163 0.18718 2.493
0.984 0.169585 2.49779
1 0.18 2.52481
0.98163 0.18718 2.493



0.963858 0.190236 2.46172
0.947794 0.17615 2.43326
0.966244 0.168261 2.46668
0.963858 0.190236 2.46172



0.935293 0.133395 2.41368
0.948027 0.153796 2.43496
0.928837 0.150575 2.40003
0.935293 0.133395 2.41368



0.955957 0.135393 2.45118
0.967109 0.147499 2.4698
0.948027 0.153796 2.43496
0.955957 0.135393 2.45118



0.95315 0.120754 2.44811
0.955957 0.135393 2.45118
0.935293 0.133395 2.41368
0.95315 0.120754 2.44811



0.95315 0.120754 2.44811
0.976584 0.127867 2.48896
0.955957 0.135393 2.45118
0.95315 0.120754 2.44811



0.976584 0.127867 2.48896
1 0.14 2.52801
0.982719 0.150732 2.49697
0.976584 0.127867 2.48896



0.9 0 2.38998
0.92 0 2.4268
0.90756 0.0176334 2.3947
0.9 0 2.38998



0.837576 0.206092 2.22175
0.846222 0.221477 2.24023
0.828591 0.225937 2.20475
0.837576 0.206092 2.22175



0.893897 0.22142 2.33377
0.909859 0.233604 2.36499
0.896231 0.245821 2.34051
0.893897 0.22142 2.33377



0.892323 0.197531 2.32973
0.893897 0.22142 2.33377
0.877083 0.213827 2.30087
0.892323 0.197531 2.32973



0.90958 0.211689 2.36297
0.909859 0.233604 2.36499
0.893897 0.22142 2.33377
0.90958 0.211689 2.36297



0.882482 0.2578 2.31583
0.864607 0.265866 2.28228
0.862652 0.247103 2.27566
0.882482 0.2578 2.31583



0.890247 0.0171378 2.36218
0.9 0 2.38998
0.90756 0.0176334 2.3947
0.890247 0.0171378 2.36218



0.872811 0.0233667 2.32525
0.86 0 2.31353
0.88 0 2.35222
0.872811 0.0233667 2.32525



0.979741 0.220447 2.49015
0.981454 0.20494 2.49264
1 0.22 2.52481
0.979741 0.220447 2.49015



0.963434 0.231245 2.46227
0.979741 0.220447 2.49015
0.983282 0.234988 2.49715
0.963434 0.231245 2.46227



0.962398 0.210709 2.45935
0.981454 0.20494 2.49264
0.979741 0.220447 2.49015
0.962398 0.210709 2.45935



0.983282 0.234988 2.49715
