0.908594 0.0686005 2.38048
0.914548 0.0854294 2.38698
0.895695 0.0766371 2.35393
0.908594 0.0686005 2.38048



0.893354 0.0583537 2.35497
0.908594 0.0686005 2.38048
0.895695 0.0766371 2.35393
0.893354 0.0583537 2.35497



0.923265 0.0647923 2.40869
0.914548 0.0854294 2.38698
0.908594 0.0686005 2.38048
0.923265 0.0647923 2.40869



0.919502 0.120485 2.3887
0.905811 0.106048 2.36587
0.921159 0.102389 2.39524
0.919502 0.120485 2.3887



0.935293 0.133395 2.41563
0.919502 0.120485 2.3887
0.938305 0.112137 2.42463
0.935293 0.133395 2.41563



0.91363 0.138237 2.37505
0.898939 0.124803 2.3494
0.919502 0.120485 2.3887
0.91363 0.138237 2.37505



0.893354 0.0583537 2.35497
0.879872 0.050169 2.33189
0.895827 0.0357583 2.3675
0.893354 0.0583537 2.35497



0.893354 0.0583537 2.35497
0.879569 0.076567 2.32306
0.879872 0.050169 2.33189
0.893354 0.0583537 2.35497



0.925092 0.0467524 2.41776
0.939814 0.0394532 2.44679
0.940664 0.0579888 2.44225
0.925092 0.0467524 2.41776



0.919599 0.0308397 2.41345
0.925092 0.0467524 2.41776
0.909208 0.0497817 2.38753
0.919599 0.0308397 2.41345



0.919599 0.0308397 2.41345
0.939814 0.0394532 2.44679
0.925092 0.0467524 2.41776
0.919599 0.0308397 2.41345



0.895695 0.0766371 2.35393
0.879569 0.076567 2.32306
0.893354 0.0583537 2.35497
0.895695 0.0766371 2.35393



0.909208 0.0497817 2.38753
0.908594 0.0686005 2.38048
0.893354 0.0583537 2.35497
0.909208 0.0497817 2.38753



0.893664 0.0928572 2.34589
0.879569 0.076567 2.32306
0.895695 0.0766371 2.35393
0.893664 0.0928572 2.34589



0.888058 0.111448 2.33104
0.875407 0.124238 2.30412
0.875275 0.0999507 2.30874
0.888058 0.111448 2.33104



0.893664 0.0928572 2.34589
0.888058 0.111448 2.33104
0.875275 0.0999507 2.30874
0.893664 0.0928572 2.34589



0.898939 0.124803 2.3494
0.875407 0.124238 2.30412
0.888058 0.111448 2.33104
0.898939 0.124803 2.3494



0.875275 0.0999507 2.30874
0.861811 0.0858556 2.28585
0.879569 0.076567 2.32306
0.875275 0.0999507 2.30874



0.905811 0.106048 2.36587
0.898939 0.124803 2.3494
0.888058 0.111448 2.33104
0.905811 0.106048 2.36587



0.858152 0.108249 2.27317
0.861811 0.0858556 2.28585
0.875275 0.0999507 2.30874
0.858152 0.108249 2.27317



0.866209 0.0643978 2.30076
0.879872 0.050169 2.33189
0.879569 0.076567 2.32306
0.866209 0.0643978 2.30076



0.976584 0.127867 2.48969
0.95315 0.120754 2.44971
0.963037 0.107209 2.46962
0.976584 0.127867 2.48969



0.960479 0.0521575 2.47905
0.939814 0.0394532 2.44679
0.953859 0.0338617 2.47357
0.960479 0.0521575 2.47905



0.969382 0.0734241 2.48837
0.952788 0.0727331 2.45953
0.960479 0.0521575 2.47905
0.969382 0.0734241 2.48837



0.978433 0.0595027 2.50783
0.969382 0.0734241 2.48837
0.960479 0.0521575 2.47905
0.978433 0.0595027 2.50783



0.982855 0.0457151 2.51953
0.978433 0.0595027 2.50783
0.960479 0.0521575 2.47905
0.982855 0.0457151 2.51953



0.982855 0.0457151 2.51953
1 0.06 2.54401
0.978433 0.0595027 2.50783
0.982855 0.0457151 2.51953



0.986469 0.0741511 2.51748
0.981834 0.0921107 2.50531
0.969382 0.0734241 2.48837
0.986469 0.0741511 2.51748



0.909208 0.0497817 2.38753
0.893354 0.0583537 2.35497
0.895827 0.0357583 2.3675
0.909208 0.0497817 2.38753



0.919599 0.0308397 2.41345
0.909208 0.0497817 2.38753
0.895827 0.0357583 2.3675
0.919599 0.0308397 2.41345



0.923265 0.0647923 2.40869
0.908594 0.0686005 2.38048
0.909208 0.0497817 2.38753
0.923265 0.0647923 2.40869



0.935007 0.0773335 2.42655
0.923265 0.0647923 2.40869
0.940664 0.0579888 2.44225
0.935007 0.0773335 2.42655



0.935007 0.0773335 2.42655
0.93347 0.0940249 2.41961
0.914548 0.0854294 2.38698
0.935007 0.0773335 2.42655



0.98284 0.11006 2.5034
1 0.12 2.53081
0.976584 0.127867 2.48969
0.98284 0.11006 2.5034



0.867045 0.0425055 2.30981
0.866209 0.0643978 2.30076
0.85055 0.0502208 2.27459
0.867045 0.0425055 2.30981



0.872811 0.0233667 2.32832
0.890247 0.0171378 2.36423
0.895827 0.0357583 2.3675
0.872811 0.0233667 2.32832



0.849187 0.0169722 2.28476
0.872811 0.0233667 2.32832
0.853771 0.0320043 2.28771
0.849187 0.0169722 2.28476



0.88 0 2.35222
0.890247 0.0171378 2.36423
0.872811 0.0233667 2.32832
0.88 0 2.35222



0.960479 0.0521575 2.47905
0.952788 0.0727331 2.45953
0.940664 0.0579888 2.44225
0.960479 0.0521575 2.47905



0.969291 0.0321396 2.50091
0.960479 0.0521575 2.47905
0.953859 0.0338617 2.47357
0.969291 0.0321396 2.50091



0.978433 0.0595027 2.50783
0.986469 0.0741511 2.51748
0.969382 0.0734241 2.48837
0.978433 0.0595027 2.50783



0.938305 0.112137 2.42463
0.93347 0.0940249 2.41961
0.94889 0.0931391 2.44751
0.938305 0.112137 2.42463



0.953859 0.0338617 2.47357
0.939233 0.0205333 2.45276
0.95511 0.0158019 2.48255
0.953859 0.0338617 2.47357



0.923265 0.0647923 2.40869
0.909208 0.0497817 2.38753
0.925092 0.0467524 2.41776
0.923265 0.0647923 2.40869



0.919599 0.0308397 2.41345
0.90756 0.0176334 2.39641
0.925491 0.0133505 2.43101
0.919599 0.0308397 2.41345



0.940664 0.0579888 2.44225
0.923265 0.0647923 2.40869
0.925092 0.0467524 2.41776
0.940664 0.0579888 2.44225



0.895827 0.0357583 2.3675
0.90756 0.0176334 2.39641
0.919599 0.0308397 2.41345
0.895827 0.0357583 2.3675



0.872811 0.0233667 2.32832
0.895827 0.0357583 2.3675
0.879872 0.050169 2.33189
0.872811 0.0233667 2.32832



0.919599 0.0308397 2.41345
0.925491 0.0133505 2.43101
0.939233 0.0205333 2.45276
0.919599 0.0308397 2.41345



0.94 0 2.46267
0.939233 0.0205333 2.45276
0.925491 0.0133505 2.43101
0.94 0 2.46267



0.952788 0.0727331 2.45953
0.935007 0.0773335 2.42655
0.940664 0.0579888 2.44225
0.952788 0.0727331 2.45953



0.939814 0.0394532 2.44679
0.960479 0.0521575 2.47905
0.940664 0.0579888 2.44225
0.939814 0.0394532 2.44679



0.965027 0.0892604 2.47689
0.981834 0.0921107 2.50531
0.963037 0.107209 2.46962
0.965027 0.0892604 2.47689



1 0.08 2.53881
0.986469 0.0741511 2.51748
1 0.06 2.54401
1 0.08 2.53881



0.963037 0.107209 2.46962
0.95315 0.120754 2.44971
0.938305 0.112137 2.42463
0.963037 0.107209 2.46962



0.94889 0.0931391 2.44751
0.935007 0.0773335 2.42655
0.952788 0.0727331 2.45953
0.94889 0.0931391 2.44751



0.919502 0.120485 2.3887
0.921159 0.102389 2.39524
0.938305 0.112137 2.42463
0.919502 0.120485 2.3887



0.914548 0.0854294 2.38698
0.893664 0.0928572 2.34589
0.895695 0.0766371 2.35393
0.914548 0.0854294 2.38698



0.935007 0.0773335 2.42655
0.914548 0.0854294 2.38698
0.923265 0.0647923 2.40869
0.935007 0.0773335 2.42655



0.921159 0.102389 2.39524
0.905811 0.106048 2.36587
0.914548 0.0854294 2.38698
0.921159 0.102389 2.39524



0.938305 0.112137 2.42463
0.921159 0.102389 2.39524
0.93347 0.0940249 2.41961
0.938305 0.112137 2.42463



0.905811 0.106048 2.36587
0.893664 0.0928572 2.34589
0.914548 0.0854294 2.38698
0.905811 0.106048 2.36587



0.981834 0.0921107 2.50531
0.98284 0.11006 2.5034
0.963037 0.107209 2.46962
0.981834 0.0921107 2.50531



1 0.1 2.53441
0.981834 0.0921107 2.50531
1 0.08 2.53881
1 0.1 2.53441



0.914548 0.0854294 2.38698
0.93347 0.0940249 2.41961
0.921159 0.102389 2.39524
0.914548 0.0854294 2.38698



0.94889 0.0931391 2.44751
0.963037 0.107209 2.46962
0.938305 0.112137 2.42463
0.94889 0.0931391 2.44751



0.969382 0.0734241 2.48837
0.965027 0.0892604 2.47689
0.952788 0.0727331 2.45953
0.969382 0.0734241 2.48837



0.969382 0.0734241 2.48837
0.981834 0.0921107 2.50531
0.965027 0.0892604 2.47689
0.969382 0.0734241 2.48837



0.95315 0.120754 2.44971
0.935293 0.133395 2.41563
0.938305 0.112137 2.42463
0.95315 0.120754 2.44971



0.919599 0.0308397 2.41345
0.939233 0.0205333 2.45276
0.939814 0.0394532 2.44679
0.919599 0.0308397 2.41345



0.92 0 2.4268
0.925491 0.0133505 2.43101
0.90756 0.0176334 2.39641
0.92 0 2.4268



0.92 0 2.4268
0.94 0 2.46267
0.925491 0.0133505 2.43101
0.92 0 2.4268



0.94 0 2.46267
0.96 0 2.49757
0.95511 0.0158019 2.48255
0.94 0 2.46267



0.98163 0.18718 2.49326
0.984 0.169585 2.4981
1 0.18 2.52481
0.98163 0.18718 2.49326



0.963858 0.190236 2.46221
0.947794 0.17615 2.43414
0.966244 0.168261 2.46733
0.963858 0.190236 2.46221



0.935293 0.133395 2.41563
0.948027 0.153796 2.43617
0.928837 0.150575 2.40171
0.935293 0.133395 2.41563



0.955957 0.135393 2.45248
0.967109 0.147499 2.47065
0.948027 0.153796 2.43617
0.955957 0.135393 2.45248



0.95315 0.120754 2.44971
0.955957 0.135393 2.45248
0.935293 0.133395 2.41563
0.95315 0.120754 2.44971



0.95315 0.120754 2.44971
0.976584 0.127867 2.48969
0.955957 0.135393 2.45248
0.95315 0.120754 2.44971



0.976584 0.127867 2.48969
1 0.14 2.52801
0.982719 0.150732 2.4974
0.976584 0.127867 2.48969



0.9 0 2.38998
0.92 0 2.4268
0.90756 0.0176334 2.39641
0.9 0 2.38998



0.837576 0.206092 2.22273
0.846222 0.221477 2.24108
0.828591 0.225937 2.20567
0.837576 0.206092 2.22273



0.893897 0.22142 2.3344
0.909859 0.233604 2.36536
0.896231 0.245821 2.34077
0.893897 0.22142 2.3344



0.892323 0.197531 2.33073
0.893897 0.22142 2.3344
