1 0.1 2.53441
0.977823 0.11176 2.48631
0.979396 0.0868888 2.49568
1 0.1 2.53441



0.943868 0.018731 2.45651
0.962361 0.0383368 2.48038
0.941411 0.0404575 2.43843
0.943868 0.018731 2.45651



0.884137 0.0819875 2.28944
0.904701 0.097105 2.32667
0.87877 0.109675 2.24605
0.884137 0.0819875 2.28944



0.870268 0.022455 2.28779
0.875 0 2.34263
0.892066 0.0271945 2.34212
0.870268 0.022455 2.28779



0.906936 0.141413 2.31983
0.914706 0.118256 2.34262
0.932811 0.133009 2.38313
0.906936 0.141413 2.31983



0.930176 0.178093 2.37673
0.909869 0.18276 2.33145
0.92709 0.157783 2.36843
0.930176 0.178093 2.37673



0.869585 0.169233 2.23151
0.85249 0.151731 2.17627
0.877478 0.141619 2.24078
0.869585 0.169233 2.23151



0.884013 0.0511651 2.30811
0.892066 0.0271945 2.34212
0.908786 0.0440888 2.36784
0.884013 0.0511651 2.30811



0.906936 0.141413 2.31983
0.932811 0.133009 2.38313
0.92709 0.157783 2.36843
0.906936 0.141413 2.31983



0.932487 0.105728 2.3887
0.914706 0.118256 2.34262
0.904701 0.097105 2.32667
0.932487 0.105728 2.3887



0.932487 0.105728 2.3887
0.932811 0.133009 2.38313
0.914706 0.118256 2.34262
0.932487 0.105728 2.3887



0.955464 0.0978489 2.4423
0.954903 0.122056 2.43501
0.932487 0.105728 2.3887
0.955464 0.0978489 2.4423



0.955464 0.0978489 2.4423
0.977823 0.11176 2.48631
0.954903 0.122056 2.43501
0.955464 0.0978489 2.4423



1 0.075 2.54004
0.979396 0.0868888 2.49568
0.978061 0.0601436 2.50159
1 0.075 2.54004



1 0.075 2.54004
1 0.1 2.53441
0.979396 0.0868888 2.49568
1 0.075 2.54004



1 0.1 2.53441
1 0.125 2.53004
0.977823 0.11176 2.48631
1 0.1 2.53441



0.977307 0.136564 2.48104
1 0.125 2.53004
1 0.15 2.52691
0.977307 0.136564 2.48104



0.954903 0.122056 2.43501
0.977307 0.136564 2.48104
0.95398 0.147441 2.42948
0.954903 0.122056 2.43501



0.977823 0.11176 2.48631
1 0.125 2.53004
0.977307 0.136564 2.48104
0.977823 0.11176 2.48631



0.87877 0.109675 2.24605
0.893368 0.123181 2.2854
0.877478 0.141619 2.24078
0.87877 0.109675 2.24605



0.931629 0.0804715 2.39698
0.927773 0.0561217 2.40109
0.95201 0.0588881 2.45024
0.931629 0.0804715 2.39698



0.977372 0.161882 2.47886
0.95398 0.147441 2.42948
0.977307 0.136564 2.48104
0.977372 0.161882 2.47886



1 0.2 2.52441
0.978792 0.189348 2.48133
1 0.175 2.52504
1 0.2 2.52441



0.954841 0.172083 2.43066
