0.986322 0.111597 20246.9
0.973151 0.107727 18569.2
0.98746 0.0984078 20405.3
0.986322 0.111597 20246.9



0.94715 0.103765 15404.8
0.933568 0.105362 13856.5
0.936355 0.089996 14121.4
0.94715 0.103765 15404.8



0.958185 0.113692 16688.3
0.94715 0.103765 15404.8
0.962475 0.0990089 17248.4
0.958185 0.113692 16688.3



0.958185 0.113692 16688.3
0.942482 0.119477 14798.3
0.94715 0.103765 15404.8
0.958185 0.113692 16688.3



0.919955 0.136644 12244.5
0.90542 0.141547 10919.5
0.909099 0.125453 11328.6
0.919955 0.136644 12244.5



0.932204 0.148905 13129.1
0.919955 0.136644 12244.5
0.933691 0.13301 13665.9
0.932204 0.148905 13129.1



0.932204 0.148905 13129.1
0.916983 0.152164 11693
0.919955 0.136644 12244.5
0.932204 0.148905 13129.1



0.922609 0.107485 12674.1
0.918383 0.0952758 12167.2
0.933568 0.105362 13856.5
0.922609 0.107485 12674.1



0.924706 0.120724 12867.8
0.922609 0.107485 12674.1
0.933568 0.105362 13856.5
0.924706 0.120724 12867.8



0.911219 0.110501 11517
0.90159 0.0989162 10461.2
0.918383 0.0952758 12167.2
0.911219 0.110501 11517



0.919955 0.136644 12244.5
0.909099 0.125453 11328.6
0.924706 0.120724 12867.8
0.919955 0.136644 12244.5



0.90159 0.0989162 10461.2
0.904606 0.0842681 10577.2
0.918383 0.0952758 12167.2
0.90159 0.0989162 10461.2



0.906933 0.0255313 9709.99
0.897546 0.0380755 9106.12
0.891576 0.0263887 8304.43
0.906933 0.0255313 9709.99



0.925373 0 10443.5
0.920117 0.0158352 10687.1
0.910448 0 8995.48
0.925373 0 10443.5



0.920117 0.0158352 10687.1
0.921128 0.0293006 11294.6
0.906933 0.0255313 9709.99
0.920117 0.0158352 10687.1



0.940299 0 12124.5
0.935814 0.0142178 12358.4
0.925373 0 10443.5
0.940299 0 12124.5



0.922341 0.0819872 12475.4
0.936585 0.0742637 14009.8
0.936355 0.089996 14121.4
0.922341 0.0819872 12475.4



0.933568 0.105362 13856.5
0.918383 0.0952758 12167.2
0.936355 0.089996 14121.4
0.933568 0.105362 13856.5



0.922341 0.0819872 12475.4
0.910867 0.0734396 11101.7
0.924214 0.0678567 12504.2
0.922341 0.0819872 12475.4



0.922406 0.0532823 12049
0.937031 0.0598801 13858.6
0.924214 0.0678567 12504.2
0.922406 0.0532823 12049



0.959491 0.0320681 16064.1
0.947663 0.0252528 14280.5
0.960262 0.0202969 15789
0.959491 0.0320681 16064.1



0.973473 0.0258933 17883.3
0.959491 0.0320681 16064.1
0.960262 0.0202969 15789
0.973473 0.0258933 17883.3



0.966725 0.0414634 17271.1
0.950679 0.0409912 15141.1
0.959491 0.0320681 16064.1
0.966725 0.0414634 17271.1



0.952363 0.0669211 15815.7
0.949398 0.0538986 15253.1
0.962347 0.0544106 16910.1
0.952363 0.0669211 15815.7



0.937641 0.0453526 13638.1
0.935588 0.0298417 12952.9
0.950679 0.0409912 15141.1
0.937641 0.0453526 13638.1



0.935588 0.0298417 12952.9
0.937641 0.0453526 13638.1
0.925746 0.0413764 12155.8
0.935588 0.0298417 12952.9



0.947663 0.0252528 14280.5
0.935588 0.0298417 12952.9
0.935814 0.0142178 12358.4
0.947663 0.0252528 14280.5



0.949976 0.0111108 13980
0.947663 0.0252528 14280.5
0.935814 0.0142178 12358.4
0.949976 0.0111108 13980



0.966725 0.0414634 17271.1
0.973473 0.0258933 17883.3
0.978787 0.0396121 18926.4
0.966725 0.0414634 17271.1



0.947663 0.0252528 14280.5
0.950679 0.0409912 15141.1
0.935588 0.0298417 12952.9
0.947663 0.0252528 14280.5



0.966725 0.0414634 17271.1
0.959491 0.0320681 16064.1
0.973473 0.0258933 17883.3
0.966725 0.0414634 17271.1



0.922609 0.107485 12674.1
0.924706 0.120724 12867.8
0.911219 0.110501 11517
0.922609 0.107485 12674.1



0.94854 0.0792306 15475
0.951979 0.0912311 15958.9
0.936355 0.089996 14121.4
0.94854 0.0792306 15475



0.942482 0.119477 14798.3
0.924706 0.120724 12867.8
0.933568 0.105362 13856.5
0.942482 0.119477 14798.3



0.94715 0.103765 15404.8
0.942482 0.119477 14798.3
0.933568 0.105362 13856.5
0.94715 0.103765 15404.8



0.973151 0.107727 18569.2
0.958185 0.113692 16688.3
0.962475 0.0990089 17248.4
0.973151 0.107727 18569.2



0.959364 0.126614 16726.1
0.948182 0.132587 15290.1
0.942482 0.119477 14798.3
0.959364 0.126614 16726.1



0.973079 0.122131 18497.7
0.959364 0.126614 16726.1
0.958185 0.113692 16688.3
0.973079 0.122131 18497.7



0.972021 0.136925 18226.2
0.98431 0.133532 19901.2
0.986558 0.145072 20138.8
0.972021 0.136925 18226.2



0.959364 0.126614 16726.1
0.972021 0.136925 18226.2
0.959518 0.140596 16531.6
0.959364 0.126614 16726.1



0.973079 0.122131 18497.7
0.98431 0.133532 19901.2
0.972021 0.136925 18226.2
0.973079 0.122131 18497.7



0.948182 0.132587 15290.1
0.933691 0.13301 13665.9
0.942482 0.119477 14798.3
0.948182 0.132587 15290.1



0.888002 0.0489004 8313.25
0.884947 0.0620892 8102
0.871139 0.0505049 6626.82
0.888002 0.0489004 8313.25



0.904606 0.0842681 10577.2
0.90159 0.0989162 10461.2
0.888623 0.0896768 8993.1
0.904606 0.0842681 10577.2



0.899234 0.0670809 9736.61
0.904606 0.0842681 10577.2
0.890447 0.0761081 8912.68
0.899234 0.0670809 9736.61



0.899234 0.0670809 9736.61
0.910867 0.0734396 11101.7
0.904606 0.0842681 10577.2
0.899234 0.0670809 9736.61



0.884947 0.0620892 8102
0.899234 0.0670809 9736.61
0.890447 0.0761081 8912.68
0.884947 0.0620892 8102



0.884947 0.0620892 8102
0.902826 0.0523928 9899.52
0.899234 0.0670809 9736.61
0.884947 0.0620892 8102



0.912186 0.0606995 11050.1
0.924214 0.0678567 12504.2
0.910867 0.0734396 11101.7
0.912186 0.0606995 11050.1



0.904606 0.0842681 10577.2
0.910867 0.0734396 11101.7
0.922341 0.0819872 12475.4
0.904606 0.0842681 10577.2



0.897597 0.114028 10236.3
0.911219 0.110501 11517
0.909099 0.125453 11328.6
0.897597 0.114028 10236.3



0.962347 0.0544106 16910.1
0.96926 0.0667238 17951.1
0.952363 0.0669211 15815.7
0.962347 0.0544106 16910.1



0.96926 0.0667238 17951.1
0.976679 0.0777678 18980.2
0.962892 0.0811934 17247.8
0.96926 0.0667238 17951.1



0.976575 0.0539437 18795.1
0.96926 0.0667238 17951.1
0.962347 0.0544106 16910.1
0.976575 0.0539437 18795.1



0.976575 0.0539437 18795.1
0.986492 0.0666361 20217
0.96926 0.0667238 17951.1
0.976575 0.0539437 18795.1



0.966725 0.0414634 17271.1
0.976575 0.0539437 18795.1
0.962347 0.0544106 16910.1
0.966725 0.0414634 17271.1



0.989048 0.0505005 20486.2
1 0.0597015 22026.5
0.986492 0.0666361 20217
0.989048 0.0505005 20486.2



0.988201 0.0833727 20488.6
0.975295 0.0922456 18845.8
0.976679 0.0777678 18980.2
0.988201 0.0833727 20488.6



0.949976 0.0111108 13980
0.960262 0.0202969 15789
0.947663 0.0252528 14280.5
0.949976 0.0111108 13980



0.940299 0 12124.5
0.949976 0.0111108 13980
0.935814 0.0142178 12358.4
0.940299 0 12124.5



0.955224 0 14076.2
0.965599 0.0110262 16187.1
0.949976 0.0111108 13980
0.955224 0 14076.2



0.955224 0 14076.2
0.970149 0 16342
0.965599 0.0110262 16187.1
0.955224 0 14076.2



0.98431 0.133532 19901.2
0.987869 0.123306 20420
1 0.134328 22026.5
0.98431 0.133532 19901.2



0.975295 0.0922456 18845.8
0.973151 0.107727 18569.2
0.962475 0.0990089 17248.4
0.975295 0.0922456 18845.8



0.986322 0.111597 20246.9
1 0.119403 22026.5
0.987869 0.123306 20420
0.986322 0.111597 20246.9



0.98746 0.0984078 20405.3
0.973151 0.107727 18569.2
0.975295 0.0922456 18845.8
0.98746 0.0984078 20405.3



1 0.119403 22026.5
0.986322 0.111597 20246.9
1 0.104478 22026.5
1 0.119403 22026.5



0.987869 0.123306 20420
0.973079 0.122131 18497.7
0.986322 0.111597 20246.9
0.987869 0.123306 20420



1 0.134328 22026.5
0.987869 0.123306 20420
1 0.119403 22026.5
1 0.134328 22026.5



0.973079 0.122131 18497.7
0.973151 0.107727 18569.2
0.986322 0.111597 20246.9
0.973079 0.122131 18497.7



0.98431 0.133532 19901.2
0.973079 0.122131 18497.7
0.987869 0.123306 20420
0.98431 0.133532 19901.2



1 0.149254 22026.5
0.986558 0.145072 20138.8
1 0.134328 22026.5
1 0.149254 22026.5



0.972519 0.151121 18096.1
0.959518 0.140596 16531.6
0.972021 0.136925 18226.2
0.972519 0.151121 18096.1



0.972519 0.151121 18096.1
0.958281 0.152377 16082
0.959518 0.140596 16531.6
0.972519 0.151121 18096.1



0.973473 0.0258933 17883.3
0.978834 0.0115961 18305.3
0.987789 0.0216094 20019.7
0.973473 0.0258933 17883.3



0.949976 0.0111108 13980
0.965599 0.0110262 16187.1
0.960262 0.0202969 15789
0.949976 0.0111108 13980



0.970149 0 16342
0.978834 0.0115961 18305.3
0.965599 0.0110262 16187.1
0.970149 0 16342



0.880773 0.130245 8954.36
0.891458 0.144308 9813.57
0.877451 0.143646 8786.74
0.880773 0.130245 8954.36



0.873134 0.0985317 7742.02
0.887124 0.103067 9122.82
0.882989 0.115488 8967.32
0.873134 0.0985317 7742.02



0.909099 0.125453 11328.6
0.90542 0.141547 10919.5
0.894639 0.128611 10058.9
0.909099 0.125453 11328.6



0.924706 0.120724 12867.8
0.909099 0.125453 11328.6
0.911219 0.110501 11517
0.924706 0.120724 12867.8



0.90542 0.141547 10919.5
0.891458 0.144308 9813.57
0.894639 0.128611 10058.9
0.90542 0.141547 10919.5



0.888002 0.0489004 8313.25
0.871139 0.0505049 6626.82
0.880711 0.0384625 7536.16
0.888002 0.0489004 8313.25



0.884947 0.0620892 8102
0.890447 0.0761081 8912.68
0.87735 0.0791707 7483.97
0.884947 0.0620892 8102



0.902826 0.0523928 9899.52
0.884947 0.0620892 8102
0.888002 0.0489004 8313.25
0.902826 0.0523928 9899.52



0.902826 0.0523928 9899.52
0.912186 0.0606995 11050.1
0.899234 0.0670809 9736.61
0.902826 0.0523928 9899.52



0.911949 0.040613 10628.7
0.922406 0.0532823 12049
0.902826 0.0523928 9899.52
0.911949 0.040613 10628.7



0.924214 0.0678567 12504.2
0.936585 0.0742637 14009.8
0.922341 0.0819872 12475.4
0.924214 0.0678567 12504.2



0.922406 0.0532823 12049
0.924214 0.0678567 12504.2
0.912186 0.0606995 11050.1
0.922406 0.0532823 12049



0.902826 0.0523928 9899.52
0.922406 0.0532823 12049
0.912186 0.0606995 11050.1
0.902826 0.0523928 9899.52



0.925746 0.0413764 12155.8
0.937641 0.0453526 13638.1
0.922406 0.0532823 12049
0.925746 0.0413764 12155.8



0.937031 0.0598801 13858.6
0.936585 0.0742637 14009.8
0.924214 0.0678567 12504.2
0.937031 0.0598801 13858.6



0.884947 0.0620892 8102
0.87735 0.0791707 7483.97
0.868472 0.0661772 6017.44
0.884947 0.0620892 8102



0.899234 0.0670809 9736.61
0.912186 0.0606995 11050.1
0.910867 0.0734396 11101.7
0.899234 0.0670809 9736.61



0.897546 0.0380755 9106.12
0.902826 0.0523928 9899.52
0.888002 0.0489004 8313.25
0.897546 0.0380755 9106.12



0.897546 0.0380755 9106.12
0.911949 0.040613 10628.7
0.902826 0.0523928 9899.52
0.897546 0.0380755 9106.12



0.888623 0.0896768 8993.1
0.87735 0.0791707 7483.97
0.890447 0.0761081 8912.68
0.888623 0.0896768 8993.1



0.940299 0 12124.5
0.955224 0 14076.2
0.949976 0.0111108 13980
0.940299 0 12124.5



0.942482 0.119477 14798.3
0.933691 0.13301 13665.9
0.924706 0.120724 12867.8
0.942482 0.119477 14798.3



0.958185 0.113692 16688.3
0.959364 0.126614 16726.1
0.942482 0.119477 14798.3
0.958185 0.113692 16688.3



0.947949 0.159865 14390.1
0.941495 0.171017 12641.1
0.930548 0.162789 12406.9
0.947949 0.159865 14390.1



0.944658 0.144662 14602.3
0.947949 0.159865 14390.1
0.932204 0.148905 13129.1
0.944658 0.144662 14602.3



0.958281 0.152377 16082
0.967827 0.164644 17149.4
0.947949 0.159865 14390.1
0.958281 0.152377 16082



0.959518 0.140596 16531.6
0.958281 0.152377 16082
0.944658 0.144662 14602.3
0.959518 0.140596 16531.6



0.959364 0.126614 16726.1
0.959518 0.140596 16531.6
0.948182 0.132587 15290.1
0.959364 0.126614 16726.1



0.959364 0.126614 16726.1
0.973079 0.122131 18497.7
0.972021 0.136925 18226.2
0.959364 0.126614 16726.1



0.972519 0.151121 18096.1
0.985142 0.15863 19838.6
0.967827 0.164644 17149.4
0.972519 0.151121 18096.1



1 0.164179 22026.5
0.984537 0.171719 19658.3
0.985142 0.15863 19838.6
1 0.164179 22026.5



1 0.164179 22026.5
1 0.179104 22026.5
0.984537 0.171719 19658.3
1 0.164179 22026.5



0.873134 0.0985317 7742.02
0.863623 0.081385 5930.88
0.87735 0.0791707 7483.97
0.873134 0.0985317 7742.02



0.897597 0.114028 10236.3
0.909099 0.125453 11328.6
0.894639 0.128611 10058.9
0.897597 0.114028 10236.3



0.830731 0.112544 5486.78
0.831676 0.09926 5279.07
0.843914 0.0992623 5809
0.830731 0.112544 5486.78



0.820935 0.1447 5244.59
0.829307 0.129125 5616.59
0.833825 0.146521 5975.74
0.820935 0.1447 5244.59



0.884947 0.0620892 8102
0.868472 0.0661772 6017.44
0.871139 0.0505049 6626.82
0.884947 0.0620892 8102



0.873134 0.0985317 7742.02
0.87735 0.0791707 7483.97
0.888623 0.0896768 8993.1
0.873134 0.0985317 7742.02



0.863623 0.081385 5930.88
0.868472 0.0661772 6017.44
0.87735 0.0791707 7483.97
0.863623 0.081385 5930.88



0.847342 0.0827859 5160.31
0.852687 0.0686055 4985.33
0.863623 0.081385 5930.88
0.847342 0.0827859 5160.31



0.857822 0.108006 6873.41
0.843319 0.116883 6211.55
0.843914 0.0992623 5809
0.857822 0.108006 6873.41



0.831205 0.0855385 4968.69
0.836746 0.0699536 4902.83
0.847342 0.0827859 5160.31
0.831205 0.0855385 4968.69



0.858713 0.0939035 6375.69
0.847342 0.0827859 5160.31
0.863623 0.081385 5930.88
0.858713 0.0939035 6375.69



0.830731 0.112544 5486.78
0.843319 0.116883 6211.55
0.829307 0.129125 5616.59
0.830731 0.112544 5486.78



0.819562 0.100392 4825.57
0.830731 0.112544 5486.78
0.815748 0.117553 4856.31
0.819562 0.100392 4825.57



0.819562 0.100392 4825.57
0.831205 0.0855385 4968.69
0.831676 0.09926 5279.07
0.819562 0.100392 4825.57



0.825436 0.040511 4399.64
0.811171 0.0382138 3911.26
0.822202 0.0264259 4156.59
0.825436 0.040511 4399.64



0.83863 0.0282413 4819.63
0.825436 0.040511 4399.64
0.822202 0.0264259 4156.59
0.83863 0.0282413 4819.63



0.83845 0.0426372 4859.13
0.829391 0.0558893 4614.12
0.825436 0.040511 4399.64
0.83845 0.0426372 4859.13



0.817371 0.0841017 4531.97
0.807136 0.0912196 4273.33
0.806375 0.0738667 4087.18
0.817371 0.0841017 4531.97



0.831205 0.0855385 4968.69
0.817371 0.0841017 4531.97
0.820662 0.0695467 4463.38
0.831205 0.0855385 4968.69



0.852687 0.0686055 4985.33
0.847342 0.0827859 5160.31
0.836746 0.0699536 4902.83
0.852687 0.0686055 4985.33



0.843914 0.0992623 5809
0.858713 0.0939035 6375.69
0.857822 0.108006 6873.41
0.843914 0.0992623 5809



0.831205 0.0855385 4968.69
0.843914 0.0992623 5809
0.831676 0.09926 5279.07
0.831205 0.0855385 4968.69



0.847342 0.0827859 5160.31
0.858713 0.0939035 6375.69
0.843914 0.0992623 5809
0.847342 0.0827859 5160.31



0.819562 0.100392 4825.57
0.815748 0.117553 4856.31
0.806941 0.106313 4398.45
0.819562 0.100392 4825.57



0.807136 0.0912196 4273.33
0.819562 0.100392 4825.57
0.806941 0.106313 4398.45
0.807136 0.0912196 4273.33



0.830731 0.112544 5486.78
0.843914 0.0992623 5809
0.843319 0.116883 6211.55
0.830731 0.112544 5486.78



0.819562 0.100392 4825.57
0.831676 0.09926 5279.07
0.830731 0.112544 5486.78
0.819562 0.100392 4825.57



0.831205 0.0855385 4968.69
0.847342 0.0827859 5160.31
0.843914 0.0992623 5809
0.831205 0.0855385 4968.69



0.803676 0.0604257 3889.21
0.789426 0.0493899 3376.39
0.801526 0.0458399 3692.19
0.803676 0.0604257 3889.21



0.820662 0.0695467 4463.38
0.803676 0.0604257 3889.21
0.815473 0.053461 4181.58
