1 0.1 22026.5
0.977823 0.11176 19247
0.979396 0.0868888 19418.9
1 0.1 22026.5



0.943868 0.018731 13569.4
0.962361 0.0383368 16652.6
0.941411 0.0404575 14033.8
0.943868 0.018731 13569.4



0.884137 0.0819875 8542
0.904701 0.097105 11005.5
0.87877 0.109675 8898.21
0.884137 0.0819875 8542



0.870268 0.022455 6658.86
0.875 0 6310.69
0.892066 0.0271945 8438.08
0.870268 0.022455 6658.86



0.906936 0.141413 11392.2
0.914706 0.118256 12174.6
0.932811 0.133009 13914.9
0.906936 0.141413 11392.2



0.930176 0.178093 10999.5
0.909869 0.18276 10805.9
0.92709 0.157783 12966.5
0.930176 0.178093 10999.5



0.869585 0.169233 8650.06
0.85249 0.151731 7562.94
0.877478 0.141619 9165.84
0.869585 0.169233 8650.06



0.884013 0.0511651 8045.13
0.892066 0.0271945 8438.08
0.908786 0.0440888 10468.4
0.884013 0.0511651 8045.13



0.906936 0.141413 11392.2
0.932811 0.133009 13914.9
0.92709 0.157783 12966.5
0.906936 0.141413 11392.2



0.932487 0.105728 13964.9
0.914706 0.118256 12174.6
0.904701 0.097105 11005.5
0.932487 0.105728 13964.9



0.932487 0.105728 13964.9
0.932811 0.133009 13914.9
0.914706 0.118256 12174.6
0.932487 0.105728 13964.9



0.955464 0.0978489 16540
0.954903 0.122056 16447.3
0.932487 0.105728 13964.9
0.955464 0.0978489 16540



0.955464 0.0978489 16540
0.977823 0.11176 19247
0.954903 0.122056 16447.3
0.955464 0.0978489 16540



1 0.075 22026.5
0.979396 0.0868888 19418.9
0.978061 0.0601436 19091.7
1 0.075 22026.5



1 0.075 22026.5
1 0.1 22026.5
0.979396 0.0868888 19418.9
1 0.075 22026.5



1 0.1 22026.5
1 0.125 22026.5
0.977823 0.11176 19247
1 0.1 22026.5



0.977307 0.136564 19068.7
1 0.125 22026.5
1 0.15 22026.5
0.977307 0.136564 19068.7



0.954903 0.122056 16447.3
0.977307 0.136564 19068.7
0.95398 0.147441 16004.7
0.954903 0.122056 16447.3



0.977823 0.11176 19247
1 0.125 22026.5
0.977307 0.136564 19068.7
0.977823 0.11176 19247



0.87877 0.109675 8898.21
0.893368 0.123181 10278.1
0.877478 0.141619 9165.84
0.87877 0.109675 8898.21



0.931629 0.0804715 13661.4
0.927773 0.0561217 12817.9
0.95201 0.0588881 15742.1
0.931629 0.0804715 13661.4



0.977372 0.161882 18771.7
0.95398 0.147441 16004.7
0.977307 0.136564 19068.7
0.977372 0.161882 18771.7



1 0.2 22026.5
0.978792 0.189348 18642.1
1 0.175 22026.5
1 0.2 22026.5



0.954841 0.172083 15219.4
0.95398 0.147441 16004.7
0.977372 0.161882 18771.7
0.954841 0.172083 15219.4



0.978792 0.189348 18642.1
0.954841 0.172083 15219.4
0.977372 0.161882 18771.7
0.978792 0.189348 18642.1



0.930176 0.178093 10999.5
0.92709 0.157783 12966.5
0.954841 0.172083 15219.4
0.930176 0.178093 10999.5



0.977372 0.161882 18771.7
0.977307 0.136564 19068.7
1 0.15 22026.5
0.977372 0.161882 18771.7



0.747546 0.155878 1736.76
0.733783 0.135572 1606.2
0.757963 0.137263 2515.35
0.747546 0.155878 1736.76



0.747546 0.155878 1736.76
0.725414 0.160751 1559.5
0.733783 0.135572 1606.2
0.747546 0.155878 1736.76



0.702189 0.167805 1816.93
0.696023 0.197941 2105.16
0.679838 0.181658 1815.01
0.702189 0.167805 1816.93



0.763055 0.0945332 3270.12
0.774909 0.0756337 3687.97
0.790714 0.0975015 4399.07
0.763055 0.0945332 3270.12



0.746613 0.11485 2569.04
0.763055 0.0945332 3270.12
0.771564 0.11676 3450.86
0.746613 0.11485 2569.04



0.71986 0.114828 1961.15
0.746613 0.11485 2569.04
0.733783 0.135572 1606.2
0.71986 0.114828 1961.15



0.738097 0.0927809 2508.54
0.722228 0.0707259 2133.5
0.751257 0.0698806 2856.96
0.738097 0.0927809 2508.54



0.71986 0.114828 1961.15
0.716162 0.0903378 2028.73
0.738097 0.0927809 2508.54
0.71986 0.114828 1961.15



0.71986 0.114828 1961.15
0.698148 0.0974924 1723.07
0.716162 0.0903378 2028.73
0.71986 0.114828 1961.15



0.710849 0.14056 1612.38
0.71986 0.114828 1961.15
0.733783 0.135572 1606.2
0.710849 0.14056 1612.38



0.698148 0.0974924 1723.07
0.69693 0.0678679 1661.23
0.716162 0.0903378 2028.73
0.698148 0.0974924 1723.07



0.751257 0.0698806 2856.96
0.774909 0.0756337 3687.97
0.763055 0.0945332 3270.12
0.751257 0.0698806 2856.96



0.738097 0.0927809 2508.54
0.716162 0.0903378 2028.73
0.722228 0.0707259 2133.5
0.738097 0.0927809 2508.54



0.746613 0.11485 2569.04
0.738097 0.0927809 2508.54
0.763055 0.0945332 3270.12
0.746613 0.11485 2569.04



0.746613 0.11485 2569.04
0.71986 0.114828 1961.15
0.738097 0.0927809 2508.54
0.746613 0.11485 2569.04



0.722228 0.0707259 2133.5
0.73581 0.0551797 2350.82
0.751257 0.0698806 2856.96
0.722228 0.0707259 2133.5



0.697836 0.0430837 1532.03
0.687209 0.0217915 1201.03
0.710937 0.0207419 1509.24
0.697836 0.0430837 1532.03



0.648844 0.0451394 940.165
0.67623 0.0453746 1249.92
