0.908594 0.0686005 12691.8
0.914548 0.0854294 13767.4
0.895695 0.0766371 11917.7
0.908594 0.0686005 12691.8



0.893354 0.0583537 11016.8
0.908594 0.0686005 12691.8
0.895695 0.0766371 11917.7
0.893354 0.0583537 11016.8



0.923265 0.0647923 13857
0.914548 0.0854294 13767.4
0.908594 0.0686005 12691.8
0.923265 0.0647923 13857



0.919502 0.120485 15058.9
0.905811 0.106048 13622.1
0.921159 0.102389 14789.4
0.919502 0.120485 15058.9



0.935293 0.133395 16572.5
0.919502 0.120485 15058.9
0.938305 0.112137 16459.5
0.935293 0.133395 16572.5



0.91363 0.138237 14945.1
0.898939 0.124803 13538.8
0.919502 0.120485 15058.9
0.91363 0.138237 14945.1



0.893354 0.0583537 11016.8
0.879872 0.050169 9613.67
0.895827 0.0357583 10125.5
0.893354 0.0583537 11016.8



0.893354 0.0583537 11016.8
0.879569 0.076567 10671.5
0.879872 0.050169 9613.67
0.893354 0.0583537 11016.8



0.925092 0.0467524 13300.9
0.939814 0.0394532 14484.2
0.940664 0.0579888 15306.3
0.925092 0.0467524 13300.9



0.919599 0.0308397 11964.9
0.925092 0.0467524 13300.9
0.909208 0.0497817 11966.5
0.919599 0.0308397 11964.9



0.919599 0.0308397 11964.9
0.939814 0.0394532 14484.2
0.925092 0.0467524 13300.9
0.919599 0.0308397 11964.9



0.895695 0.0766371 11917.7
0.879569 0.076567 10671.5
0.893354 0.0583537 11016.8
0.895695 0.0766371 11917.7



0.909208 0.0497817 11966.5
0.908594 0.0686005 12691.8
0.893354 0.0583537 11016.8
0.909208 0.0497817 11966.5



0.893664 0.0928572 12290.2
0.879569 0.076567 10671.5
0.895695 0.0766371 11917.7
0.893664 0.0928572 12290.2



0.888058 0.111448 12385.3
0.875407 0.124238 11776.2
0.875275 0.0999507 11115.2
0.888058 0.111448 12385.3



0.893664 0.0928572 12290.2
0.888058 0.111448 12385.3
0.875275 0.0999507 11115.2
0.893664 0.0928572 12290.2



0.898939 0.124803 13538.8
0.875407 0.124238 11776.2
0.888058 0.111448 12385.3
0.898939 0.124803 13538.8



0.875275 0.0999507 11115.2
0.861811 0.0858556 9717.72
0.879569 0.076567 10671.5
0.875275 0.0999507 11115.2



0.905811 0.106048 13622.1
0.898939 0.124803 13538.8
0.888058 0.111448 12385.3
0.905811 0.106048 13622.1



0.858152 0.108249 10132.9
0.861811 0.0858556 9717.72
0.875275 0.0999507 11115.2
0.858152 0.108249 10132.9



0.866209 0.0643978 9249.47
0.879872 0.050169 9613.67
0.879569 0.076567 10671.5
0.866209 0.0643978 9249.47



0.976584 0.127867 19981.2
0.95315 0.120754 17877.4
0.963037 0.107209 18576.6
0.976584 0.127867 19981.2



0.960479 0.0521575 17262.8
0.939814 0.0394532 14484.2
0.953859 0.0338617 15845.1
0.960479 0.0521575 17262.8



0.969382 0.0734241 18709.2
0.952788 0.0727331 16973.5
0.960479 0.0521575 17262.8
0.969382 0.0734241 18709.2



0.978433 0.0595027 19490.3
0.969382 0.0734241 18709.2
0.960479 0.0521575 17262.8
0.978433 0.0595027 19490.3



0.982855 0.0457151 19819.1
0.978433 0.0595027 19490.3
0.960479 0.0521575 17262.8
0.982855 0.0457151 19819.1



0.982855 0.0457151 19819.1
1 0.06 22026.5
0.978433 0.0595027 19490.3
0.982855 0.0457151 19819.1



0.986469 0.0741511 20552
0.981834 0.0921107 20209.8
0.969382 0.0734241 18709.2
0.986469 0.0741511 20552



0.909208 0.0497817 11966.5
0.893354 0.0583537 11016.8
0.895827 0.0357583 10125.5
0.909208 0.0497817 11966.5



0.919599 0.0308397 11964.9
0.909208 0.0497817 11966.5
0.895827 0.0357583 10125.5
0.919599 0.0308397 11964.9



0.923265 0.0647923 13857
0.908594 0.0686005 12691.8
0.909208 0.0497817 11966.5
0.923265 0.0647923 13857



0.935007 0.0773335 15358.8
0.923265 0.0647923 13857
0.940664 0.0579888 15306.3
0.935007 0.0773335 15358.8



0.935007 0.0773335 15358.8
0.93347 0.0940249 15653.6
0.914548 0.0854294 13767.4
0.935007 0.0773335 15358.8



0.98284 0.11006 20429.4
1 0.12 22026.5
0.976584 0.127867 19981.2
0.98284 0.11006 20429.4



0.867045 0.0425055 8343.52
0.866209 0.0643978 9249.47
0.85055 0.0502208 7634.12
0.867045 0.0425055 8343.52



0.872811 0.0233667 7705.68
0.890247 0.0171378 8570.6
0.895827 0.0357583 10125.5
0.872811 0.0233667 7705.68



0.849187 0.0169722 5904.75
0.872811 0.0233667 7705.68
0.853771 0.0320043 6975.13
0.849187 0.0169722 5904.75



0.88 0 6634.24
0.890247 0.0171378 8570.6
0.872811 0.0233667 7705.68
0.88 0 6634.24



0.960479 0.0521575 17262.8
0.952788 0.0727331 16973.5
0.940664 0.0579888 15306.3
0.960479 0.0521575 17262.8



0.969291 0.0321396 17732
0.960479 0.0521575 17262.8
0.953859 0.0338617 15845.1
0.969291 0.0321396 17732



0.978433 0.0595027 19490.3
0.986469 0.0741511 20552
0.969382 0.0734241 18709.2
0.978433 0.0595027 19490.3



0.938305 0.112137 16459.5
0.93347 0.0940249 15653.6
0.94889 0.0931391 17040.5
0.938305 0.112137 16459.5



0.953859 0.0338617 15845.1
0.939233 0.0205333 13434
0.95511 0.0158019 15111
0.953859 0.0338617 15845.1



0.923265 0.0647923 13857
0.909208 0.0497817 11966.5
0.925092 0.0467524 13300.9
0.923265 0.0647923 13857



0.919599 0.0308397 11964.9
0.90756 0.0176334 10034
0.925491 0.0133505 11465.5
0.919599 0.0308397 11964.9



0.940664 0.0579888 15306.3
0.923265 0.0647923 13857
0.925092 0.0467524 13300.9
0.940664 0.0579888 15306.3



0.895827 0.0357583 10125.5
0.90756 0.0176334 10034
0.919599 0.0308397 11964.9
0.895827 0.0357583 10125.5



0.872811 0.0233667 7705.68
0.895827 0.0357583 10125.5
0.879872 0.050169 9613.67
0.872811 0.0233667 7705.68



0.919599 0.0308397 11964.9
0.925491 0.0133505 11465.5
0.939233 0.0205333 13434
0.919599 0.0308397 11964.9



0.94 0 12088.4
0.939233 0.0205333 13434
0.925491 0.0133505 11465.5
0.94 0 12088.4



0.952788 0.0727331 16973.5
0.935007 0.0773335 15358.8
0.940664 0.0579888 15306.3
0.952788 0.0727331 16973.5



0.939814 0.0394532 14484.2
0.960479 0.0521575 17262.8
0.940664 0.0579888 15306.3
0.939814 0.0394532 14484.2



0.965027 0.0892604 18516.2
0.981834 0.0921107 20209.8
0.963037 0.107209 18576.6
0.965027 0.0892604 18516.2



1 0.08 22026.5
0.986469 0.0741511 20552
1 0.06 22026.5
1 0.08 22026.5



0.963037 0.107209 18576.6
0.95315 0.120754 17877.4
0.938305 0.112137 16459.5
0.963037 0.107209 18576.6



0.94889 0.0931391 17040.5
0.935007 0.0773335 15358.8
0.952788 0.0727331 16973.5
0.94889 0.0931391 17040.5



0.919502 0.120485 15058.9
0.921159 0.102389 14789.4
0.938305 0.112137 16459.5
0.919502 0.120485 15058.9



0.914548 0.0854294 13767.4
0.893664 0.0928572 12290.2
0.895695 0.0766371 11917.7
0.914548 0.0854294 13767.4



0.935007 0.0773335 15358.8
0.914548 0.0854294 13767.4
0.923265 0.0647923 13857
0.935007 0.0773335 15358.8



0.921159 0.102389 14789.4
0.905811 0.106048 13622.1
0.914548 0.0854294 13767.4
0.921159 0.102389 14789.4



0.938305 0.112137 16459.5
0.921159 0.102389 14789.4
0.93347 0.0940249 15653.6
0.938305 0.112137 16459.5



0.905811 0.106048 13622.1
0.893664 0.0928572 12290.2
0.914548 0.0854294 13767.4
0.905811 0.106048 13622.1



0.981834 0.0921107 20209.8
0.98284 0.11006 20429.4
0.963037 0.107209 18576.6
0.981834 0.0921107 20209.8



1 0.1 22026.5
0.981834 0.0921107 20209.8
1 0.08 22026.5
1 0.1 22026.5



0.914548 0.0854294 13767.4
0.93347 0.0940249 15653.6
0.921159 0.102389 14789.4
0.914548 0.0854294 13767.4



0.94889 0.0931391 17040.5
0.963037 0.107209 18576.6
0.938305 0.112137 16459.5
0.94889 0.0931391 17040.5



0.969382 0.0734241 18709.2
0.965027 0.0892604 18516.2
0.952788 0.0727331 16973.5
0.969382 0.0734241 18709.2



0.969382 0.0734241 18709.2
0.981834 0.0921107 20209.8
0.965027 0.0892604 18516.2
0.969382 0.0734241 18709.2



0.95315 0.120754 17877.4
0.935293 0.133395 16572.5
0.938305 0.112137 16459.5
0.95315 0.120754 17877.4



0.919599 0.0308397 11964.9
0.939233 0.0205333 13434
0.939814 0.0394532 14484.2
0.919599 0.0308397 11964.9



0.92 0 9897.13
0.925491 0.0133505 11465.5
0.90756 0.0176334 10034
0.92 0 9897.13



0.92 0 9897.13
0.94 0 12088.4
0.925491 0.0133505 11465.5
0.92 0 9897.13



0.94 0 12088.4
0.96 0 14764.8
0.95511 0.0158019 15111
0.94 0 12088.4



0.98163 0.18718 20660.1
0.984 0.169585 20784.4
1 0.18 22026.5
0.98163 0.18718 20660.1



0.963858 0.190236 19363.8
0.947794 0.17615 18069.3
0.966244 0.168261 19405.2
0.963858 0.190236 19363.8



0.935293 0.133395 16572.5
0.948027 0.153796 17860.3
0.928837 0.150575 16324.5
0.935293 0.133395 16572.5



0.955957 0.135393 18296.1
0.967109 0.147499 19326.5
0.948027 0.153796 17860.3
0.955957 0.135393 18296.1



0.95315 0.120754 17877.4
0.955957 0.135393 18296.1
0.935293 0.133395 16572.5
0.95315 0.120754 17877.4



0.95315 0.120754 17877.4
0.976584 0.127867 19981.2
0.955957 0.135393 18296.1
0.95315 0.120754 17877.4



0.976584 0.127867 19981.2
1 0.14 22026.5
0.982719 0.150732 20616.1
0.976584 0.127867 19981.2



0.9 0 8103.08
0.92 0 9897.13
0.90756 0.0176334 10034
0.9 0 8103.08



0.837576 0.206092 10997.4
0.846222 0.221477 11840.6
0.828591 0.225937 10869.1
0.837576 0.206092 10997.4



0.893897 0.22142 14846.3
0.909859 0.233604 16026
0.896231 0.245821 15296.9
0.893897 0.22142 14846.3



0.892323 0.197531 14400.3
0.893897 0.22142 14846.3
0.877083 0.213827 13648.2
0.892323 0.197531 14400.3



0.90958 0.211689 15756.1
0.909859 0.233604 16026
0.893897 0.22142 14846.3
0.90958 0.211689 15756.1



0.882482 0.2578 14594.6
0.864607 0.265866 13639
0.862652 0.247103 13263.4
0.882482 0.2578 14594.6



0.890247 0.0171378 8570.6
0.9 0 8103.08
0.90756 0.0176334 10034
0.890247 0.0171378 8570.6



0.872811 0.0233667 7705.68
0.86 0 5431.66
0.88 0 6634.24
0.872811 0.0233667 7705.68



0.979741 0.220447 20622.7
0.981454 0.20494 20700
1 0.22 22026.5
0.979741 0.220447 20622.7



0.963434 0.231245 19549.4
0.979741 0.220447 20622.7
0.983282 0.234988 20899.3
0.963434 0.231245 19549.4



0.962398 0.210709 19375.7
0.981454 0.20494 20700
0.979741 0.220447 20622.7
0.962398 0.210709 19375.7



0.983282 0.234988 20899.3
1 0.24 22026.5
0.979129 0.2507 20658.2
0.983282 0.234988 20899.3



0.962398 0.210709 19375.7
0.979741 0.220447 20622.7
0.963434 0.231245 19549.4
0.962398 0.210709 19375.7



1 0.22 22026.5
1 0.24 22026.5
0.983282 0.234988 20899.3
1 0.22 22026.5



0.849187 0.0169722 5904.75
0.84 0 4447.07
0.86 0 5431.66
0.849187 0.0169722 5904.75



0.872811 0.0233667 7705.68
0.849187 0.0169722 5904.75
0.86 0 5431.66
0.872811 0.0233667 7705.68



0.853771 0.0320043 6975.13
0.835592 0.0344225 6071.48
0.849187 0.0169722 5904.75
0.853771 0.0320043 6975.13



0.828792 0.0173628 4912.71
